State (1, 1, 1, 0, 0, 5): [-0.4617858894346468, -1.0040150030951618, -1.0532717190177632, -0.9022130637475695, -0.5271187855124728, -0.7426868291544255, -1.1705725586143396, -0.8331830240398157, -1.0564554000896351, -0.59973785432842, -0.5925819701355014, -0.6643913581792183, -0.6625977060057265, -0.7185992154612912, -0.6652356125622126, -0.8195090303355248, -1.0584881888262316, -0.5896260337055144, -0.8541016488458791, -0.6656901361420661, -1.1873426665915963, -0.7728200388381412, -1.247654238966418, -0.7895187500862959, -0.5918379965991292, -0.6519984771585747, -0.7118904159877508, -0.8425938036316314, -0.7106418076024079, -1.5772314524033113, -0.7294153463762522, -1.1456179860562667]
State (1, 1, 1, 0, 1, 1): [-3.055957744094036, -2.373292303174847, -2.9332337078127484, -2.178698061408375, -2.2154524120971786, -2.7747545641495033, -3.1116033224531616, -3.4034937948741115, -3.0329049304105755, -2.9583064840945106, -2.185564289468947, -3.301594497491558, -2.4689305215612247, -2.611662957357091, -2.4260636731008516, -2.1971429028927703, -3.036318675002543, -2.5335939429430794, -2.5376460717742164, -2.68157908625407, -2.5365414651349765, -2.297075385316309, -2.4569334329057932, -2.3790833648201493, -2.4657740029971675, -2.1250786618152464, -2.068796119810057, -2.594134598979739, -2.158127329212793, -2.6184811055767945, -2.576263823959458, -2.372280867796043]
State (1, 1, 1, 0, 1, 2): [-0.47282493229389017, -1.1070972443870895, -0.5331285363279007, -1.2245258188180987, -1.2171661286222513, -0.6766001782767243, -1.3863974217626986, -1.4679783074767432, -1.3649484470602096, -0.7935570015561464, -1.5136051050356887, -1.5183442619095129, -1.4484759108965293, -1.4937740198066902, 0.0, -0.7426647668628137, -0.5475995094948181, 0.0, -1.292433084442918, -1.248996542220313, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7965703713237112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 1, 0, 1, 4): [-0.6125590754519291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0574973945409583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 1, 0, 1, 5): [-1.7541002448409266, -1.5466289473665482, -1.8544820949989809, -1.6397349371394836, -2.0238917717528544, -1.6983888492165757, -2.355913376132847, -1.8675831847529878, -1.9227962135432253, -1.9074175109079752, -1.6169558466608434, -1.9828654339092115, -2.0643341408557854, -1.8765294825725625, -2.163143167787583, -1.9862977195429092, -1.9374485551896519, -1.668262813528146, -2.0330542940071727, -1.7207498349333752, -1.6910518971680042, -2.819087540732347, -1.9332662696855127, -2.3550018039742686, -1.689148604390684, -2.05158338949557, -1.8246284023292159, -2.781994006251065, -1.8639052320875806, -1.5469892739357682, -2.008132835071173, -1.5878636919365356]
State (1, 1, 1, 1, 0, 1): [-2.6967152839213178, -2.8568793951602203, -2.422608408160744, -2.398875933358121, -2.9639940398219093, -2.961942749899007, -2.3701678702605644, -2.1164769507663146, -2.1288463339873815, -2.9006824611316877, -2.053594846406443, -2.00425318502267, -1.9433811218143706, -2.454704796841818, -2.214399789266178, -4.085856067025519, -3.4059858846489, -3.1471317971552724, -2.863672987283126, -2.0238971455969588, -2.062105801503562, -3.1262817534040837, -3.2862319605116994, -2.5209774681387325, -3.0403983605248674, -2.46849956269594, -2.4815362733758652, -3.257194191007398, -2.56965617358874, -2.4536940262144364, -3.321217516619793, -2.9626113835859584]
State (1, 1, 1, 1, 0, 2): [-0.9089271474032341, -0.6107557440460255, -1.237895999231541, -1.3548648436887838, -0.5485442245079899, -0.6656773031007767, -2.192784677484069, -1.5653306823010453, -0.6340359195177819, -1.4526699450484164, -1.3929977802999858, -1.4994761864717263, -0.6155174357290841, -1.051814214602876, 0.0, -0.7531762915300886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.1102819199758147, 0.0, 0.0, 0.0, 0.0, 0.0, -1.7576706047644943, 0.0]
State (1, 1, 1, 1, 0, 5): [-2.687304156676654, -2.8098012770640652, -2.415091681246838, -2.6093817087653846, -2.423338015004637, -2.2877943794178672, -2.552673752901949, -2.423258257169064, -2.314566504587746, -2.683988513206214, -2.646203266108295, -2.608779618856045, -2.477198119257719, -2.3597238700755145, -2.720144299915974, -2.660181951673519, -3.0645033617939736, -2.5025792977778223, -2.934572872716583, -2.7623481345828926, -2.6472260727615753, -3.445251696371477, -2.3965491493225044, -2.6972997485844306, -2.6962955969265114, -2.322634836577546, -2.5143430987604383, -3.123025729925046, -2.3597300438864, -2.571240900804556, -2.5717199583357746, -3.4224508930391693]
State (1, 1, 1, 1, 1, 1): [-7.784922090259692, -7.743828041939292, -8.240496677944213, -8.07885228202655, -8.185608615146526, -8.339007846300632, -8.205249777719779, -8.421780194765484, -7.846398698803414, -7.921130945958167, -7.860365962933039, -8.018780397351337, -8.185074706516374, -8.060058025216847, -8.078213497213463, -8.527742097110323, -7.945920640423558, -8.088950859466618, -8.153048045566885, -8.36669846906692, -7.778975248077323, -7.994596873194246, -7.836370928785028, -7.865189880971527, -7.893521207515071, -8.03708133890271, -8.442792089716475, -8.26500324055122, -7.796285827125761, -8.328352079966956, -8.514932353687719, -7.923877326108171]
State (1, 1, 1, 1, 1, 2): [-9.373496344787792, -9.979201701684392, -9.979196083366471, -9.718314566110719, -10.394988803145342, -9.906821589235342, -10.18132883608346, -9.874614969493775, -10.188754985970142, -10.559901988340417, -9.698513580685841, -10.05736607160436, -9.70518429163534, -10.378416766418669, -10.504139332990395, -10.113001703766368, -10.09636045013478, -10.188953856078145, -10.315490586001557, -9.845624316266406, -10.640211762792037, -10.740979379783413, -9.99881059298804, -11.025050728956964, -10.163655650671034, -10.406480284537698, -10.258089982343755, -10.277516255692111, -10.283491927680638, -10.817917949486736, -11.210007682518668, -10.725942644306066]
State (1, 1, 1, 1, 1, 4): [-10.127216648877488, -10.164253087612527, -10.204178353684002, -9.984674047728753, -10.188577562454098, -9.975739131450137, -10.069349322311654, -10.209153341443685, -10.199144458252388, -10.132606254350312, -10.158757245252591, -10.262031621156126, -10.446862221285578, -10.36856048653326, -10.274017109839855, -10.420558811885714, -10.089154835634499, -10.040636263815953, -10.339182175546217, -10.030313090366326, -10.218937315445222, -10.430663823949684, -10.13083276582552, -10.082815291901516, -10.145600305581702, -10.099525766239179, -10.3604795761492, -10.719890869797029, -9.993599636265001, -10.351887226359015, -10.2223191305043, -10.396180947265243]
State (1, 1, 1, 1, 1, 5): [-7.3003689609083615, -8.061596624503249, -8.085659940038626, -8.177767453158545, -8.152517565110735, -8.096377783509384, -8.384825989288048, -8.643989772450634, -7.82811865632087, -8.0387155491507, -8.232676830567716, -8.154530587519575, -8.106976115022016, -8.082810977566478, -8.572751418021287, -8.111233990229485, -8.07112078769156, -8.15493533770491, -8.037033890292497, -9.044494141791384, -8.281886106842439, -8.054637839876722, -8.351634699403943, -8.886610716494594, -8.502324653122603, -8.925250071393798, -8.455678760961247, -8.984525261328752, -8.065189365451461, -8.244667337202397, -8.31622191785808, -8.320301022209701]
State (1, 1, 1, 1, 2, 2): [-2.1542385573901823, -2.801775172723252, -2.3662047581590437, -2.8496063598633046, -2.2854026103479095, -2.036084560495035, -2.503043476217244, -2.5619529149714952, -2.0075481252864766, -2.1594407690329636, -2.2400215247658, -2.0050910738914127, -2.718894424358055, -2.542532114966038, -2.4348393001873188, -2.91792136151892, -2.37036189192082, -2.6159004977091986, -2.317084678777358, -2.52721219191239, -2.439734539626264, -1.9448225321343569, -2.5068091246941306, -2.178601112965513, -2.250586149770308, -2.501436602670671, -2.1180954698687735, -2.1390515724918497, -3.247446622811245, -2.3726006054215003, -3.0063044430604395, -3.10738726847628]
State (1, 1, 1, 1, 2, 3): [-1.1600775798090168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 1, 1, 2, 4): [-3.2787906649153316, -3.7226892861073857, -3.7242941071699516, -2.6340349498865807, -2.643193090264644, -3.4375879891454977, -3.0868205017562214, -3.0253576258392214, -3.8650323312034587, -3.610864230429347, -2.8376961843721493, -3.5878466428838984, -3.9195868672871508, -2.681834957812474, -3.289769347994058, -2.8230479960364505, -2.717364728433733, -3.842478993675412, -2.742755951937324, -2.706346187092601, -3.166056075339057, -3.732203683768424, -2.974216754085688, -3.7782625232552407, -2.8641975395817965, -3.0067875392103183, -3.277035839622481, -3.3288810741168438, -2.9945247570094486, -2.670647946028517, -2.8666531073771604, -3.0641746582855065]
State (1, 1, 1, 1, 2, 5): [-0.4814908971958154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 1, 2, 1, 2): [-2.5949128350944557, -2.4619716811774035, -2.4819279600448994, -3.025558288592508, -2.8268457161155633, -3.5321959894792307, -2.7007254437301826, -2.542265413183966, -3.785457786416692, -2.5601751303477682, -3.0952765329291663, -3.3482740083074964, -2.8217791846846403, -2.8296669582463387, -2.451229186593659, -3.128536323665447, -3.5004571657705075, -3.4864691128294982, -2.7356181767804997, -2.726421929471025, -2.7824804718543192, -3.0567056081412503, -2.57707223090593, -3.301070584135554, -2.707809043271812, -2.712795400256967, -2.440018158990669, -3.013886262748986, -2.897100880609983, -2.5220029186985906, -3.6890437249807397, -2.450025185218555]
State (1, 1, 1, 2, 1, 4): [-3.452485066488501, -2.8731150001805617, -2.7432548210410097, -3.763228448080837, -2.931586355210556, -2.8658589371397745, -2.846186486194844, -2.6483956520969016, -3.837867392218965, -2.645074549165552, -2.830633558139821, -3.000296325863558, -3.2846133182705053, -2.657454937358186, -3.0213736872507786, -2.8340342354187733, -3.3868562172994796, -3.373707633833663, -2.8492884679780377, -2.9641244996833853, -3.301168660407018, -3.2424845329844105, -3.36416360622897, -3.184186017439997, -2.9596939553443735, -3.85814468063106, -3.1023969124681905, -2.6581597257787344, -2.775369395084969, -4.004757127338329, -3.5251141420421144, -3.198097470243365]
State (1, 1, 1, 2, 1, 5): [-0.48266300807362317, -1.0151158028545684, -1.1358524382509931, -0.6167337602575782, 0.0, 0.0, -0.6111159282384973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6179135529057778, 0.0, 0.0, 0.0, 0.0, -0.7109524935118022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 1, 2, 2, 2): [-0.9251779310185605, -1.1271804262565297, -1.5102995656806406, -0.6395366358918319, -1.1859842682667132, -1.379463351969541, -1.9245737686377071, -0.7145962325713024, -1.0775931287283547, -1.277510716384709, -0.6428670246430263, -0.7170518280833875, -0.6479140507630698, -0.7153335044641485, -0.7174209642635423, -0.7828314916367186, -1.0837353546559827, -0.6397796713847684, -1.2203291427157366, -0.7105011906301903, -0.9018682782130946, -2.4686586706227556, -0.7156371972865194, -0.7890922603768921, -0.9969085356220895, -0.7226356302704324, -1.3646934892388571, -0.7944324349172681, -0.7212514753401189, -1.8257067942841212, -1.1892646805107574, -1.0229695647241985]
State (1, 1, 1, 2, 2, 3): [-0.4932611237087905, -1.3181067943429992, -1.403411366435484, -0.9191385481197211, -0.8891210940041137, -0.9707512203878164, -1.386971351966541, -0.7151781786256411, -1.7653428122308903, 0.0, 0.0, 0.0, -0.7182149403605154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 1, 2, 2, 4): [-1.425038059428672, -1.1287638488091687, -0.7936286321901536, -2.1283033594915137, -1.2597054293748708, -0.644526933507359, -2.074699728987417, -0.7812364457373608, -1.1542915367924391, -0.6498829705924661, -1.2346856058455193, -0.8462525321179317, -1.950275275541466, -0.7209006936973822, -1.3288383923442109, -1.2525779363593108, -1.1929747649481222, -1.2891061105862638, -1.3036442455847135, -0.8614760135305851, -0.8030210417604814, -0.7217410609227404, -0.717709631519831, -1.5439501068146806, -1.396931154594308, -0.7191306341699378, -0.7202785395755339, -1.5334838447826817, -0.8602888791393712, -1.55601224749933, -0.7962804395533878, -1.0341530995553763]
State (1, 1, 2, 0, 1, 5): [-0.5399177098775353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 2, 1, 0, 4): [-1.0082483052815978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 2, 1, 1, 2): [-2.0391547832996704, -2.2929230238627283, -2.0682587332398468, -2.311279388514718, -2.1021052771231776, -2.3700546865564847, -2.362787885849092, -2.449074854162109, -1.9916149701422656, -2.058864032269968, -2.06355692425279, -2.5072508876673014, -2.207531121356067, -3.6730108961552057, -3.117724124254838, -2.198255672632938, -2.299678157104198, -2.756513487702726, -2.048806550523711, -2.6422997399695407, -3.0486008802188267, -1.9939001320298322, -2.570397862928602, -2.2457073317621066, -2.2298436891025917, -3.21180102341177, -2.0222438579337143, -2.9335848888286407, -2.4362970426268817, -2.2025289719572765, -3.2878353450956697, -2.8348983036886075]
State (1, 1, 2, 1, 1, 3): [-1.127785744945453, -1.6677563521044718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5600147033437788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 2, 1, 1, 4): [-2.7799615823002424, -3.4964052152398146, -3.2779304806030147, -3.3730593712916663, -3.959432238834184, -2.890485020051643, -3.16188965892974, -3.1542483518932785, -2.9496376252489624, -2.8329950726171758, -3.4277390518651627, -3.3336174096524003, -2.980005131852155, -3.2542567263637503, -3.9437933527346054, -3.212908845153347, -2.827020642492024, -3.232985906009758, -3.549924155063496, -3.8304223398284343, -3.5132848140339696, -3.101640180929534, -3.1048517270168716, -3.582954653685107, -3.553025067303635, -3.8655573488412003, -2.719820395792498, -4.125364912168652, -2.877920438054705, -2.732327458822957, -3.302047474346009, -3.489724749837652]
State (1, 1, 2, 1, 1, 5): [-0.7843743026571441, -0.5550907573413125, -0.5485838999464301, -1.15439048304948, -0.7220026647249462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6230586570833154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 2, 1, 2, 2): [-0.9386459333197983, -2.0036270345948113, -2.682026162418804, -1.2692260233745327, -1.1463117509678262, -0.6442980981372606, -1.2862363973085338, -0.7128700859751402, -1.1348161147500768, -0.6448028312347445, -1.7347303051559742, -1.3558815721998188, -1.2603550496437268, -0.714433115644921, -0.7131948963037961, -0.7874797760615053, -2.209972423983089, -0.6440365831720958, -0.8968451588895715, -0.7047967769423963, -0.6492974979687736, -1.1192891404907772, -0.7193874410192381, -1.2343864134034699, -1.271451065155547, -1.8395082756525065, -0.7065089312897357, -0.7847603850398455, -0.7210145083347275, -1.291033834849004, -1.9438587510135763, -1.6607209369868334]
State (1, 1, 2, 1, 2, 3): [-1.1713005915419041, -1.391583784415234, -1.4744028281048764, -0.646911668099059, 0.0, 0.0, -0.9664188573551219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8734946388383289, 0.0, 0.0, 0.0, 0.0, -0.802208780835311, 0.0, 0.0]
State (1, 1, 2, 1, 2, 4): [-2.447775116814249, -1.6264036336269663, -1.7989892335048676, -2.0487409552469966, -1.8645565563610247, -1.4070211696627601, -1.0123169808550139, -1.567841869875397, -1.811743149817104, -1.56882979557074, -1.3466944604507143, -1.4987159774223657, -1.4531941544731826, -0.895586837737141, -1.240974220092281, -1.6798194333467982, -1.0820859553537088, -1.3606404582633898, -1.2218774713458502, -1.568485852626724, -1.6665095160410368, -2.227556247454825, -1.6932272632680652, -1.4407472553255098, -1.224495671989644, -2.739720416001317, -1.463346091378201, -1.73241736259957, -1.5172191606106455, -0.8632324074782549, -2.4230613512782924, -2.7862510353900203]
State (1, 1, 2, 2, 1, 2): [-0.9266442351863887, -1.0725549535489387, -1.0682344639921943, -2.3415467014898494, -1.5306051240567886, -1.2243831219560146, -0.7722989275504223, -0.8359630754838, -1.0760189299202387, -1.3013679068161284, -0.8112355967084064, -1.3577882550086224, -2.262581282835903, -0.9489603499071443, -1.60124695633667, -0.7942091623183093, -1.3984911385842977, -1.32872295273812, -1.732523191482573, -2.524186028922856, -1.288263939635961, -1.4263848433577415, -0.7181587571860312, -0.789833449958488, -0.8880041194896185, -1.593184981368834, -1.4096308702021223, -1.7164232365892875, -0.7214296708663551, -0.7951119919877851, -0.8528806073635645, -0.8686368408427765]
State (1, 1, 2, 2, 1, 3): [-1.0042541805636458, -1.3157290679089968, -0.5645673101981734, -1.6278793999796193, -0.7131579095473748, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6500808091572033, 0.0, -1.612386379126096, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4114256577980175, 0.0, 0.0, 0.0, 0.0, -0.7927998398668459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 1, 2, 2, 1, 4): [-1.0177438400793464, -1.2694257975066274, -1.271477049359936, -1.4814948525856222, -1.1604258079734664, -1.2847986569275225, -1.295354240288758, -2.20176980809992, -2.245868411178696, -1.0771264570935484, -1.9860943555646098, -1.4305507702135203, -1.1876579028411172, -1.3804279745007348, -1.4910009277425258, -1.4054584577922804, -1.1818803094937353, -2.0415684043771267, -1.438924641780814, -2.109103316433609, -1.253483493579726, -2.219439788320632, -2.134046972562454, -0.8602429022794864, -2.0334833491411204, -1.4367077902759968, -2.2451628972960815, -1.5317685874657745, -1.3778319607704643, -1.1729941933458317, -1.5415754520385625, -0.8621354643263042]
State (1, 1, 2, 2, 2, 2): [-2.026444442374522, -0.8987309090301795, -1.4732771618568443, -2.2362776767218167, -1.210261655996308, -0.76557814500333, -1.6752069436207953, -0.8756119732068481, -2.2035795412305914, -2.15857089538642, -1.286522029271095, -0.7162713422447963, -0.6481491462967361, -0.7303759236511596, -0.9738669540153556, -1.0264022339159815, -1.4628744762401735, -0.8311086412500654, -1.3894771635079888, -0.7195105179556132, -0.6530909360064906, -0.7203420818863615, -0.7258169119927698, -1.1239274614183061, -0.9859467761566472, -1.4183587978931258, -0.7280404616759137, -1.5183978630988102, -0.7292911332270354, -0.7998876048904285, -0.7978940343436342, -0.8815153322230469]
State (1, 1, 2, 2, 2, 3): [-1.0735358945500155, -1.0291178235717398, -1.1882467995329324, -0.7958687793040737, -1.3162203751746795, -0.8234516485931668, -0.8398310897070301, -1.4568880464010965, -1.4449367846423693, -0.9286022121863837, -1.5830898039431542, -1.8996760137000197, -1.5790165425668024, -1.6234714592569075, -1.7173167603031232, -1.1343311145768789, -1.2718954242796192, -1.6495973522347471, -1.306054055640502, -1.398927344875974, -0.9911497273185402, -1.084785990671544, -1.172867090389886, -3.4206982644548227, -1.8097891623974256, -2.5942699372257687, -1.7335705993314112, -2.1722696432531095, -1.175516389598949, -2.262895114523425, -1.4693450732435624, -0.8862305572225921]
State (1, 1, 2, 2, 2, 4): [-1.0611890630722711, -1.551542375295935, -1.1559723060056148, -0.759254779509412, -1.4399933256434425, -1.5265027750593974, -1.6294063719178755, -2.295730050157571, -1.7737436522347387, -2.370629637002435, -1.370791013134876, -1.1111334547473783, -1.2405210265740227, -0.8135791196202368, -1.574749913102464, -1.515363485125559, -1.3556135893471815, -1.992780187786266, -1.3844468055196057, -1.427464663498791, -1.2538899411316662, -0.860607735991473, -2.504554279389896, -1.0903554294590354, -1.4708407899816633, -2.3160679196739533, -1.4589118448445733, -0.7999782354528806, -1.3145818423976043, -0.7994441979765632, -0.8774358531813617, -0.8735576497238754]
State (1, 2, 1, 0, 2, 2): [-0.48352813549102075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 2, 1, 1, 0, 1): [-1.0812177947875832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 2, 1, 1, 0, 4): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9973018614343986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 2, 1, 1, 1, 2): [-2.333800631246866, -2.7078689642141462, -2.588530440055112, -2.6142119383701514, -2.345793301521538, -2.3235286865010103, -3.10846228234334, -3.3455514844520895, -2.3533271403274734, -2.3684629813180704, -3.2867851121983627, -3.3035674178669105, -3.0518810035745347, -2.882339376792114, -3.3925602618311697, -2.862572680208352, -2.8469524675594338, -2.401586379206435, -2.3561545604275356, -2.7027827527040857, -2.799369024742382, -3.5201628736504156, -3.6195158122397513, -2.901770074087585, -3.4871708543403748, -3.1580210410739946, -2.704669324824824, -2.7881790630431724, -2.4892194464923394, -2.748976004749466, -2.4147663971132327, -3.0707033913427146]
State (1, 2, 1, 1, 1, 3): [-0.9225756839053713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 2, 1, 1, 1, 4): [-3.010264625773237, -3.8622288358465635, -3.738037865412033, -3.6599718172146787, -2.844779110655037, -3.277902657096871, -2.903089474908504, -2.6791801304035854, -2.876465635385511, -3.0861891127896484, -2.9350802221216887, -3.2792285484333075, -2.981150820048291, -3.1537625674800918, -3.043803372814809, -3.924679324492915, -2.9535673886455442, -3.681858795126709, -2.8851221927458433, -2.6593668850402343, -3.442460724066108, -3.7282606725261305, -2.9415932141747625, -3.2697402012086405, -2.725043360332231, -3.3227926823582727, -3.046187961656215, -3.360049238189374, -3.507269669537366, -2.652122945353883, -3.9048091621412953, -4.033136498799407]
State (1, 2, 1, 1, 1, 5): [-0.9509518498075809, -1.1407764207824866, -0.6770636158612993, -0.7735581805635843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6981306809317602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7550019157379827, 0.0, 0.0]
State (1, 2, 1, 1, 2, 2): [-1.1227191977315603, -1.2386477469675299, -1.1514013663128817, -1.717277863385044, -1.5043949917553552, -1.8826142105141819, -1.2168170628611958, -1.5177843130989355, -2.1086635316897246, -1.693057306184392, -1.4758957400443278, -0.9719825828122004, -1.3641585435393129, -1.365048866605164, -0.8526486695759226, -1.756084385033261, -1.0762787178810038, -1.2818282337590314, -0.7534571122162261, -0.7205312769112386, -1.2272455960396895, -0.7159363972852145, -0.7168628460208877, -1.5036027653450885, -1.0173662663419536, -0.7204630600132004, -0.7733999598061406, -0.7954748830264444, -1.3703589320645913, -0.8464485675829887, -0.7986924345501767, -0.8567801082165686]
State (1, 2, 1, 1, 2, 3): [-1.213584859481511, -1.4574954085552676, -0.9182014939011163, -1.2575600522160797, -1.562370749793487, -1.6636868042459114, -1.7102320400043873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7199063749644797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 2, 1, 1, 2, 4): [-1.5913885032917914, -0.8869737392538402, -1.3644612206618238, -2.0495216535755123, -1.782321082618623, -1.6502524810736396, -1.2854575861465474, -1.1116623322359822, -1.9166231878942015, -1.2203847049514684, -2.072847638288516, -1.2149489199857837, -1.0090472815930684, -1.2813579231101093, -2.39171214320409, -1.073114408033795, -1.1934789250933995, -1.2748990657607757, -0.8615376214197618, -1.6150269765676049, -1.8188068118716998, -1.5905509739205104, -1.3626679825339947, -1.8055341660710076, -1.3419194882579952, -0.9296695947153962, -2.3648763408683005, -1.720497298672372, -1.7398129289473085, -0.8930323075120472, -1.3925282063666868, -0.92345996136613]
State (1, 2, 1, 2, 1, 2): [-0.4920916900143655, -1.0697670368492214, -0.5663118744803325, -1.042795459641775, -1.9471213144009214, -0.6315307890747374, -1.2312848488903751, -0.712183104964004, -0.5704639312567056, -1.5673992276645183, -0.6499403742306261, -0.720218370824605, -0.6486238605249052, -0.7205767096801421, -1.0133755845460664, -1.7931923071573281, -0.5674197748915643, -0.6435914297490042, -0.6408528294808932, -0.718605064323327, -0.6323642768270621, -1.6652873777650883, -0.7114872526700218, -0.7935818279856366, -0.8432819075423702, -1.2081014340452962, -1.5219183018834923, -0.7931697570328544, -2.0173163486404633, 0.0, -1.5093898863953026, -0.879732366326654]
State (1, 2, 1, 2, 1, 3): [-1.1283796572415772, -0.5741530139709026, -1.4660349854968664, -0.6514685593170819, -1.05306396337187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.723359312933523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (1, 2, 1, 2, 1, 4): [-1.2246902066471543, -1.0841648545133955, -2.257975847852025, -1.8338541414765555, -1.224927449126644, -1.7435865520379465, -1.2256332316239966, -1.0874021037849473, -1.2297304820986044, -1.3695027972807066, -1.7550826379668674, -1.4412368504235387, -2.0811632545973118, -1.5481517969878857, -1.2033889710938686, -2.1797259976656664, -1.2010169253544363, -1.2096575039658644, -2.0463862334939757, -1.2974704703106363, -1.3439003424223208, -0.9276400437343748, -0.8491429257548093, -2.3625699408172527, -2.1086355946791224, -1.587506167478014, -1.346913634425792, -2.418703439834186, -1.5302476021593978, -1.8028437733684082, -2.432789165363208, -0.877056758089848]
